2.000000,11.000000,59.772988,0.045016,0.009106,0.359398,latest_outcome,q_learning,pt_value_func
2.000000,11.000000,59.772988,0.045016,0.009106,0.359398,full_history,q_learning,pt_value_func
2.000000,11.000000,60.048827,0.074468,0.075307,0.626250,full_history,q_learning,tanh
2.000000,11.000000,60.048827,0.074468,0.075307,0.626250,latest_outcome,q_learning,tanh
2.000000,12.000000,63.226071,0.047202,0.003473,0.010000,stateless,avg_tracking,identity
2.000000,12.000000,63.226071,0.047202,0.003473,0.010000,full_history,avg_tracking,identity
2.000000,12.000000,63.226071,0.047202,0.003473,0.010000,latest_outcome,avg_tracking,identity
2.000000,12.000000,63.274270,0.046777,0.008227,0.300000,latest_outcome,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046777,0.008227,0.300000,full_history,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046777,0.008227,0.300000,stateless,avg_tracking,pt_value_func
2.000000,12.000000,63.469201,0.045151,0.105865,0.010000,stateless,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045151,0.105865,0.010000,latest_outcome,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045151,0.105865,0.010000,full_history,avg_tracking,tanh
2.000000,12.000000,63.227767,0.047225,0.003470,0.001000,full_history,q_learning,identity
2.000000,12.000000,63.227767,0.047225,0.003470,0.001000,latest_outcome,q_learning,identity
2.000000,12.000000,63.275953,0.046802,0.008220,0.001000,latest_outcome,q_learning,pt_value_func
2.000000,12.000000,63.275953,0.046802,0.008220,0.001000,full_history,q_learning,pt_value_func
2.000000,12.000000,63.470832,0.045173,0.105770,0.001000,full_history,q_learning,tanh
2.000000,12.000000,63.470832,0.045173,0.105770,0.001000,latest_outcome,q_learning,tanh
