2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,77.741097,0.089917,stateless,avg_tracking,pt_value_func
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,77.803416,0.087159,stateless,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,77.803416,0.087159,latest_outcome,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,77.803416,0.087159,full_history,avg_tracking,tanh
2.000000,8.000000,36.862906,0.032388,0.004020,0.000010,79.725812,0.033332,full_history,q_learning,identity
2.000000,8.000000,36.862906,0.032388,0.004020,0.000010,79.725812,0.033332,latest_outcome,q_learning,identity
2.000000,8.000000,36.870550,0.032384,0.009524,0.000010,79.741100,0.033079,latest_outcome,q_learning,pt_value_func
2.000000,8.000000,36.870550,0.032384,0.009524,0.000010,79.741100,0.033079,full_history,q_learning,pt_value_func
2.000000,8.000000,36.901709,0.032355,0.122628,0.000010,79.803419,0.032064,full_history,q_learning,tanh
2.000000,8.000000,36.901709,0.032355,0.122628,0.000010,79.803419,0.032064,latest_outcome,q_learning,tanh
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,83.269448,0.091123,stateless,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,83.269448,0.091123,full_history,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,83.269448,0.091123,latest_outcome,avg_tracking,identity
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,83.290126,0.090185,latest_outcome,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,83.290126,0.090185,full_history,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,83.290126,0.090185,stateless,avg_tracking,pt_value_func
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,83.376459,0.086375,stateless,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,83.376459,0.086375,latest_outcome,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,83.376459,0.086375,full_history,avg_tracking,tanh
2.000000,9.000000,39.634726,0.018403,0.005736,0.000010,85.269452,0.033522,full_history,q_learning,identity
2.000000,9.000000,39.634726,0.018403,0.005736,0.000010,85.269452,0.033522,latest_outcome,q_learning,identity
2.000000,9.000000,39.645065,0.018451,0.013599,0.000010,85.290131,0.033177,latest_outcome,q_learning,pt_value_func
2.000000,9.000000,39.645065,0.018451,0.013599,0.000010,85.290131,0.033177,full_history,q_learning,pt_value_func
2.000000,9.000000,39.688232,0.018649,0.175575,0.000010,85.376464,0.031776,full_history,q_learning,tanh
2.000000,9.000000,39.688232,0.018649,0.175575,0.000010,85.376464,0.031776,latest_outcome,q_learning,tanh
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,181.884119,0.098770,stateless,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,181.884119,0.098770,full_history,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,181.884119,0.098770,latest_outcome,avg_tracking,identity
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,181.985593,0.093883,latest_outcome,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,181.985593,0.093883,full_history,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,181.985593,0.093883,stateless,avg_tracking,pt_value_func
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,182.433912,0.075030,stateless,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,182.433912,0.075030,latest_outcome,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,182.433912,0.075030,full_history,avg_tracking,tanh
2.000000,10.000000,88.942066,0.029593,0.004198,0.000010,183.884131,0.036335,full_history,q_learning,identity
2.000000,10.000000,88.942066,0.029593,0.004198,0.000010,183.884131,0.036335,latest_outcome,q_learning,identity
2.000000,10.000000,88.992801,0.029569,0.010022,0.000010,183.985601,0.034538,latest_outcome,q_learning,pt_value_func
2.000000,10.000000,88.992801,0.029569,0.010022,0.000010,183.985601,0.034538,full_history,q_learning,pt_value_func
2.000000,10.000000,89.216961,0.029365,0.132888,0.000010,184.433922,0.027602,full_history,q_learning,tanh
2.000000,10.000000,89.216961,0.029365,0.132888,0.000010,184.433922,0.027602,latest_outcome,q_learning,tanh
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,123.590777,0.104741,stateless,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,123.590777,0.104741,full_history,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,123.590777,0.104741,latest_outcome,avg_tracking,identity
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,123.816735,0.093551,latest_outcome,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,123.816735,0.093551,full_history,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,123.816735,0.093551,stateless,avg_tracking,pt_value_func
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,124.793843,0.057395,stateless,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,124.793843,0.057395,latest_outcome,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,124.793843,0.057395,full_history,avg_tracking,tanh
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,125.279143,0.045029,full_history,q_learning,identity
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,125.279143,0.045029,latest_outcome,q_learning,identity
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,125.440631,0.041536,latest_outcome,q_learning,pt_value_func
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,125.440631,0.041536,full_history,q_learning,pt_value_func
2.000000,11.000000,60.048824,0.074576,0.075153,0.627054,126.097648,0.029906,full_history,q_learning,tanh
2.000000,11.000000,60.048824,0.074576,0.075153,0.627054,126.097648,0.029906,latest_outcome,q_learning,tanh
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,130.452142,0.097798,stateless,avg_tracking,identity
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,130.452142,0.097798,full_history,avg_tracking,identity
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,130.452142,0.097798,latest_outcome,avg_tracking,identity
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,130.548540,0.093196,latest_outcome,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,130.548540,0.093196,full_history,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,130.548540,0.093196,stateless,avg_tracking,pt_value_func
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,130.938403,0.076690,stateless,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,130.938403,0.076690,latest_outcome,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,130.938403,0.076690,full_history,avg_tracking,tanh
2.000000,12.000000,63.226088,0.047203,0.003473,0.000010,132.452176,0.035977,full_history,q_learning,identity
2.000000,12.000000,63.226088,0.047203,0.003473,0.000010,132.452176,0.035977,latest_outcome,q_learning,identity
2.000000,12.000000,63.274287,0.046777,0.008227,0.000010,132.548573,0.034284,latest_outcome,q_learning,pt_value_func
2.000000,12.000000,63.274287,0.046777,0.008227,0.000010,132.548573,0.034284,full_history,q_learning,pt_value_func
2.000000,12.000000,63.469218,0.045152,0.105865,0.000010,132.938435,0.028212,full_history,q_learning,tanh
2.000000,12.000000,63.469218,0.045152,0.105865,0.000010,132.938435,0.028212,latest_outcome,q_learning,tanh
